,epoch,step,reward,done,action,evaluation_state
15640,2323.0,7.0,0.0,True,1.0,False
15641,2324.0,0.0,0.0,False,2.0,False
15642,2324.0,1.0,0.0,False,2.0,False
15643,2324.0,2.0,0.0,False,2.0,False
15644,2324.0,3.0,0.0,False,2.0,False
15645,2324.0,4.0,0.0,False,2.0,False
15646,2324.0,5.0,1.0,False,2.0,False
15647,2324.0,6.0,1.0,False,2.0,False
15648,2324.0,7.0,0.0,True,0.0,False
15649,2325.0,0.0,0.0,False,2.0,False
15650,2325.0,1.0,0.0,False,2.0,False
15651,2325.0,2.0,0.0,False,2.0,False
15652,2325.0,3.0,0.0,False,2.0,False
15653,2325.0,4.0,0.0,False,2.0,False
15654,2325.0,5.0,1.0,False,2.0,False
15655,2325.0,6.0,1.0,False,2.0,False
15656,2325.0,7.0,0.0,True,1.0,False
15657,2326.0,0.0,0.0,False,2.0,False
15658,2326.0,1.0,0.0,False,2.0,False
15659,2326.0,2.0,0.0,False,1.0,False
15660,2326.0,3.0,0.0,False,2.0,False
15661,2326.0,4.0,0.0,False,1.0,False
15662,2326.0,5.0,0.0,True,2.0,False
15663,2327.0,0.0,0.0,False,2.0,False
15664,2327.0,1.0,0.0,False,2.0,False
15665,2327.0,2.0,0.0,False,2.0,False
15666,2327.0,3.0,0.0,False,2.0,False
15667,2327.0,4.0,0.0,False,2.0,False
15668,2327.0,5.0,1.0,False,2.0,False
15669,2327.0,6.0,1.0,False,2.0,False
15670,2327.0,7.0,0.0,True,0.0,False
15671,2328.0,0.0,0.0,False,2.0,False
15672,2328.0,1.0,0.0,False,2.0,False
15673,2328.0,2.0,0.0,False,2.0,False
15674,2328.0,3.0,0.0,False,2.0,False
15675,2328.0,4.0,0.0,False,2.0,False
15676,2328.0,5.0,1.0,False,2.0,False
15677,2328.0,6.0,0.0,True,2.0,False
15678,2329.0,0.0,0.0,False,2.0,False
15679,2329.0,1.0,0.0,False,2.0,False
15680,2329.0,2.0,0.0,False,2.0,False
15681,2329.0,3.0,0.0,False,1.0,False
15682,2329.0,4.0,0.0,False,2.0,False
15683,2329.0,5.0,1.0,False,0.0,False
15684,2329.0,6.0,1.0,False,2.0,False
15685,2329.0,7.0,0.0,True,2.0,False
15686,2330.0,0.0,0.0,False,2.0,False
15687,2330.0,1.0,0.0,False,2.0,False
15688,2330.0,2.0,0.0,False,2.0,False
15689,2330.0,3.0,0.0,False,2.0,False
15690,2330.0,4.0,0.0,False,2.0,False
15691,2330.0,5.0,1.0,False,2.0,False
15692,2330.0,6.0,1.0,False,2.0,False
15693,2330.0,7.0,0.0,True,0.0,False
15694,2331.0,0.0,0.0,False,2.0,False
15695,2331.0,1.0,0.0,False,2.0,False
15696,2331.0,2.0,0.0,False,2.0,False
15697,2331.0,3.0,0.0,False,2.0,False
15698,2331.0,4.0,0.0,False,2.0,False
15699,2331.0,5.0,1.0,False,2.0,False
15700,2331.0,6.0,1.0,False,2.0,False
15701,2331.0,7.0,0.0,True,0.0,False
15702,2332.0,0.0,0.0,False,2.0,False
15703,2332.0,1.0,0.0,False,2.0,False
15704,2332.0,2.0,0.0,False,2.0,False
15705,2332.0,3.0,0.0,False,2.0,False
15706,2332.0,4.0,0.0,False,2.0,False
15707,2332.0,5.0,1.0,False,2.0,False
15708,2332.0,6.0,1.0,False,1.0,False
15709,2332.0,7.0,0.0,True,2.0,False
15710,2333.0,0.0,0.0,False,2.0,False
15711,2333.0,1.0,0.0,False,2.0,False
15712,2333.0,2.0,0.0,False,2.0,False
15713,2333.0,3.0,0.0,False,2.0,False
15714,2333.0,4.0,0.0,False,2.0,False
15715,2333.0,5.0,1.0,False,1.0,False
15716,2333.0,6.0,1.0,False,2.0,False
15717,2333.0,7.0,0.0,True,2.0,False
15718,2334.0,0.0,0.0,False,2.0,False
15719,2334.0,1.0,0.0,False,2.0,False
15720,2334.0,2.0,0.0,False,2.0,False
15721,2334.0,3.0,0.0,False,2.0,False
15722,2334.0,4.0,0.0,False,2.0,False
15723,2334.0,5.0,1.0,False,0.0,False
15724,2334.0,6.0,1.0,False,0.0,False
15725,2334.0,7.0,0.0,True,1.0,False
15726,2335.0,0.0,0.0,False,2.0,False
15727,2335.0,1.0,0.0,False,2.0,False
15728,2335.0,2.0,0.0,False,2.0,False
15729,2335.0,3.0,0.0,False,2.0,False
15730,2335.0,4.0,0.0,False,2.0,False
15731,2335.0,5.0,1.0,False,2.0,False
15732,2335.0,6.0,1.0,False,1.0,False
15733,2335.0,7.0,0.0,True,2.0,False
15734,2336.0,0.0,0.0,False,2.0,False
15735,2336.0,1.0,0.0,False,1.0,False
15736,2336.0,2.0,0.0,False,2.0,False
15737,2336.0,3.0,0.0,False,1.0,False
15738,2336.0,4.0,0.0,False,2.0,False
15739,2336.0,5.0,0.0,True,1.0,False
15740,2337.0,0.0,0.0,False,2.0,False
15741,2337.0,1.0,0.0,False,2.0,False
15742,2337.0,2.0,0.0,False,2.0,False
15743,2337.0,3.0,0.0,False,2.0,False
15744,2337.0,4.0,0.0,False,2.0,False
15745,2337.0,5.0,1.0,False,2.0,False
15746,2337.0,6.0,1.0,False,0.0,False
15747,2337.0,7.0,0.0,True,2.0,False
15748,2338.0,0.0,0.0,False,2.0,False
15749,2338.0,1.0,0.0,False,2.0,False
15750,2338.0,2.0,0.0,False,0.0,False
15751,2338.0,3.0,0.0,False,2.0,False
15752,2338.0,4.0,0.0,False,1.0,False
15753,2338.0,5.0,0.0,True,0.0,False
15754,2339.0,0.0,0.0,False,2.0,False
15755,2339.0,1.0,0.0,False,2.0,False
15756,2339.0,2.0,0.0,False,2.0,False
15757,2339.0,3.0,0.0,False,2.0,False
15758,2339.0,4.0,0.0,False,2.0,False
15759,2339.0,5.0,1.0,False,1.0,False
15760,2339.0,6.0,1.0,False,2.0,False
15761,2339.0,7.0,0.0,True,1.0,False
15762,2340.0,0.0,0.0,False,2.0,False
15763,2340.0,1.0,0.0,False,2.0,False
15764,2340.0,2.0,0.0,False,2.0,False
15765,2340.0,3.0,0.0,False,2.0,False
15766,2340.0,4.0,0.0,False,2.0,False
15767,2340.0,5.0,1.0,False,1.0,False
15768,2340.0,6.0,1.0,False,2.0,False
15769,2340.0,7.0,0.0,True,0.0,False
15770,2341.0,0.0,0.0,False,2.0,False
15771,2341.0,1.0,0.0,False,2.0,False
15772,2341.0,2.0,0.0,False,2.0,False
15773,2341.0,3.0,0.0,False,2.0,False
15774,2341.0,4.0,0.0,False,0.0,False
15775,2341.0,5.0,1.0,False,2.0,False
15776,2341.0,6.0,1.0,False,2.0,False
15777,2341.0,7.0,0.0,True,1.0,False
15778,2342.0,0.0,0.0,False,2.0,False
15779,2342.0,1.0,0.0,False,1.0,False
15780,2342.0,2.0,0.0,False,1.0,False
15781,2342.0,3.0,0.0,False,1.0,False
15782,2342.0,4.0,0.0,False,0.0,False
15783,2342.0,5.0,0.0,True,0.0,False
15784,2343.0,0.0,0.0,False,2.0,False
15785,2343.0,1.0,0.0,False,2.0,False
15786,2343.0,2.0,0.0,False,2.0,False
15787,2343.0,3.0,0.0,False,2.0,False
15788,2343.0,4.0,0.0,False,2.0,False
15789,2343.0,5.0,1.0,False,2.0,False
15790,2343.0,6.0,1.0,False,2.0,False
15791,2343.0,7.0,0.0,True,1.0,False
15792,2344.0,0.0,0.0,False,2.0,False
15793,2344.0,1.0,0.0,False,2.0,False
15794,2344.0,2.0,0.0,False,2.0,False
15795,2344.0,3.0,0.0,False,2.0,False
15796,2344.0,4.0,0.0,False,2.0,False
15797,2344.0,5.0,1.0,False,2.0,False
15798,2344.0,6.0,1.0,False,0.0,False
15799,2344.0,7.0,0.0,True,1.0,False
15800,2345.0,0.0,0.0,False,2.0,False
15801,2345.0,1.0,0.0,False,2.0,False
15802,2345.0,2.0,0.0,False,0.0,False
15803,2345.0,3.0,0.0,False,2.0,False
15804,2345.0,4.0,0.0,False,0.0,False
15805,2345.0,5.0,0.0,True,2.0,False
15806,2346.0,0.0,0.0,False,2.0,False
15807,2346.0,1.0,0.0,False,2.0,False
15808,2346.0,2.0,0.0,False,2.0,False
15809,2346.0,3.0,0.0,False,2.0,False
15810,2346.0,4.0,0.0,False,0.0,False
15811,2346.0,5.0,1.0,False,2.0,False
15812,2346.0,6.0,1.0,False,2.0,False
15813,2346.0,7.0,0.0,True,0.0,False
15814,2347.0,0.0,0.0,False,2.0,False
15815,2347.0,1.0,0.0,False,2.0,False
15816,2347.0,2.0,0.0,False,2.0,False
15817,2347.0,3.0,0.0,False,2.0,False
15818,2347.0,4.0,0.0,False,2.0,False
15819,2347.0,5.0,1.0,False,2.0,False
15820,2347.0,6.0,1.0,False,2.0,False
15821,2347.0,7.0,0.0,True,0.0,False
15822,2348.0,0.0,0.0,False,2.0,False
15823,2348.0,1.0,0.0,False,2.0,False
15824,2348.0,2.0,0.0,False,1.0,False
15825,2348.0,3.0,0.0,False,0.0,False
15826,2348.0,4.0,0.0,False,1.0,False
15827,2348.0,5.0,0.0,True,2.0,False
15828,2349.0,0.0,0.0,False,2.0,False
15829,2349.0,1.0,0.0,False,2.0,False
15830,2349.0,2.0,0.0,False,1.0,False
15831,2349.0,3.0,0.0,False,2.0,False
15832,2349.0,4.0,0.0,False,0.0,False
15833,2349.0,5.0,0.0,True,1.0,False
15834,2350.0,0.0,0.0,False,2.0,False
15835,2350.0,1.0,0.0,False,1.0,False
15836,2350.0,2.0,0.0,False,2.0,False
15837,2350.0,3.0,0.0,False,2.0,False
15838,2350.0,4.0,0.0,False,2.0,False
15839,2350.0,5.0,0.0,True,1.0,False
15840,2351.0,0.0,0.0,False,2.0,False
15841,2351.0,1.0,0.0,False,2.0,False
15842,2351.0,2.0,0.0,False,2.0,False
15843,2351.0,3.0,0.0,False,2.0,False
15844,2351.0,4.0,0.0,False,2.0,False
15845,2351.0,5.0,1.0,False,2.0,False
15846,2351.0,6.0,1.0,False,2.0,False
15847,2351.0,7.0,0.0,True,2.0,False
15848,2352.0,0.0,0.0,False,2.0,False
15849,2352.0,1.0,0.0,False,2.0,False
15850,2352.0,2.0,0.0,False,2.0,False
15851,2352.0,3.0,0.0,False,2.0,False
15852,2352.0,4.0,0.0,False,2.0,False
15853,2352.0,5.0,1.0,False,2.0,False
15854,2352.0,6.0,1.0,False,1.0,False
15855,2352.0,7.0,0.0,True,0.0,False
15856,2353.0,0.0,0.0,False,2.0,False
15857,2353.0,1.0,0.0,False,2.0,False
15858,2353.0,2.0,0.0,False,2.0,False
15859,2353.0,3.0,0.0,False,2.0,False
15860,2353.0,4.0,0.0,False,2.0,False
15861,2353.0,5.0,1.0,False,2.0,False
15862,2353.0,6.0,1.0,False,0.0,False
15863,2353.0,7.0,0.0,True,1.0,False
15864,2354.0,0.0,0.0,False,2.0,False
15865,2354.0,1.0,0.0,False,2.0,False
15866,2354.0,2.0,0.0,False,2.0,False
15867,2354.0,3.0,0.0,False,2.0,False
15868,2354.0,4.0,0.0,False,2.0,False
15869,2354.0,5.0,1.0,False,2.0,False
15870,2354.0,6.0,1.0,False,1.0,False
15871,2354.0,7.0,0.0,True,0.0,False
15872,2355.0,0.0,0.0,False,2.0,False
15873,2355.0,1.0,0.0,False,2.0,False
15874,2355.0,2.0,0.0,False,2.0,False
15875,2355.0,3.0,0.0,False,2.0,False
15876,2355.0,4.0,0.0,False,2.0,False
15877,2355.0,5.0,1.0,False,1.0,False
15878,2355.0,6.0,1.0,False,2.0,False
15879,2355.0,7.0,0.0,True,0.0,False
15880,2356.0,0.0,0.0,False,2.0,False
15881,2356.0,1.0,0.0,False,2.0,False
15882,2356.0,2.0,0.0,False,1.0,False
15883,2356.0,3.0,0.0,False,2.0,False
15884,2356.0,4.0,0.0,False,2.0,False
15885,2356.0,5.0,0.0,True,1.0,False
15886,2357.0,0.0,0.0,False,2.0,False
15887,2357.0,1.0,0.0,False,2.0,False
15888,2357.0,2.0,0.0,False,2.0,False
15889,2357.0,3.0,0.0,False,1.0,False
15890,2357.0,4.0,0.0,False,2.0,False
15891,2357.0,5.0,1.0,False,1.0,False
15892,2357.0,6.0,1.0,False,2.0,False
15893,2357.0,7.0,1.0,False,2.0,False
15894,2357.0,8.0,1.0,False,1.0,False
15895,2357.0,9.0,0.0,True,0.0,False
15896,2358.0,0.0,0.0,False,2.0,False
15897,2358.0,1.0,0.0,False,1.0,False
15898,2358.0,2.0,0.0,False,1.0,False
15899,2358.0,3.0,0.0,False,2.0,False
15900,2358.0,4.0,0.0,False,1.0,False
15901,2358.0,5.0,0.0,True,2.0,False
15902,2359.0,0.0,0.0,False,2.0,False
15903,2359.0,1.0,0.0,False,2.0,False
15904,2359.0,2.0,0.0,False,1.0,False
15905,2359.0,3.0,0.0,False,2.0,False
15906,2359.0,4.0,0.0,False,1.0,False
15907,2359.0,5.0,0.0,True,2.0,False
15908,2360.0,0.0,0.0,False,2.0,False
15909,2360.0,1.0,0.0,False,1.0,False
15910,2360.0,2.0,0.0,False,2.0,False
15911,2360.0,3.0,0.0,False,0.0,False
15912,2360.0,4.0,0.0,False,2.0,False
15913,2360.0,5.0,0.0,True,1.0,False
15914,2361.0,0.0,0.0,False,2.0,False
15915,2361.0,1.0,0.0,False,2.0,False
15916,2361.0,2.0,0.0,False,2.0,False
15917,2361.0,3.0,0.0,False,2.0,False
15918,2361.0,4.0,0.0,False,2.0,False
15919,2361.0,5.0,1.0,False,1.0,False
15920,2361.0,6.0,1.0,False,2.0,False
15921,2361.0,7.0,0.0,True,1.0,False
15922,2362.0,0.0,0.0,False,2.0,False
15923,2362.0,1.0,0.0,False,2.0,False
15924,2362.0,2.0,0.0,False,2.0,False
15925,2362.0,3.0,0.0,False,2.0,False
15926,2362.0,4.0,0.0,False,2.0,False
15927,2362.0,5.0,1.0,False,2.0,False
15928,2362.0,6.0,1.0,False,2.0,False
15929,2362.0,7.0,0.0,True,2.0,False
15930,2363.0,0.0,0.0,False,2.0,False
15931,2363.0,1.0,0.0,False,2.0,False
15932,2363.0,2.0,0.0,False,2.0,False
15933,2363.0,3.0,0.0,False,2.0,False
15934,2363.0,4.0,0.0,False,2.0,False
15935,2363.0,5.0,1.0,False,2.0,False
15936,2363.0,6.0,1.0,False,2.0,False
15937,2363.0,7.0,0.0,True,1.0,False
15938,2364.0,0.0,0.0,False,2.0,False
15939,2364.0,1.0,0.0,False,2.0,False
15940,2364.0,2.0,0.0,False,1.0,False
15941,2364.0,3.0,0.0,False,2.0,False
15942,2364.0,4.0,0.0,False,0.0,False
15943,2364.0,5.0,0.0,True,2.0,False
15944,2365.0,0.0,0.0,False,2.0,False
15945,2365.0,1.0,0.0,False,2.0,False
15946,2365.0,2.0,0.0,False,2.0,False
15947,2365.0,3.0,0.0,False,2.0,False
15948,2365.0,4.0,0.0,False,2.0,False
15949,2365.0,5.0,1.0,False,2.0,False
15950,2365.0,6.0,0.0,True,2.0,False
15951,2366.0,0.0,0.0,False,2.0,False
15952,2366.0,1.0,0.0,False,0.0,False
15953,2366.0,2.0,0.0,False,2.0,False
15954,2366.0,3.0,0.0,False,2.0,False
15955,2366.0,4.0,0.0,False,0.0,False
15956,2366.0,5.0,0.0,True,1.0,False
15957,2367.0,0.0,0.0,False,2.0,False
15958,2367.0,1.0,0.0,False,2.0,False
15959,2367.0,2.0,0.0,False,2.0,False
15960,2367.0,3.0,0.0,False,2.0,False
15961,2367.0,4.0,0.0,False,2.0,False
15962,2367.0,5.0,1.0,False,2.0,False
15963,2367.0,6.0,1.0,False,2.0,False
15964,2367.0,7.0,0.0,True,1.0,False
15965,2368.0,0.0,0.0,False,2.0,False
15966,2368.0,1.0,0.0,False,2.0,False
15967,2368.0,2.0,0.0,False,2.0,False
15968,2368.0,3.0,0.0,False,2.0,False
15969,2368.0,4.0,0.0,False,2.0,False
15970,2368.0,5.0,1.0,False,2.0,False
15971,2368.0,6.0,1.0,False,2.0,False
15972,2368.0,7.0,0.0,True,1.0,False
15973,2369.0,0.0,0.0,False,2.0,False
15974,2369.0,1.0,0.0,False,2.0,False
15975,2369.0,2.0,0.0,False,2.0,False
15976,2369.0,3.0,0.0,False,2.0,False
15977,2369.0,4.0,0.0,False,2.0,False
15978,2369.0,5.0,1.0,False,1.0,False
15979,2369.0,6.0,1.0,False,2.0,False
15980,2369.0,7.0,0.0,True,1.0,False
15981,2370.0,0.0,0.0,False,2.0,False
15982,2370.0,1.0,0.0,False,2.0,False
15983,2370.0,2.0,0.0,False,2.0,False
15984,2370.0,3.0,0.0,False,2.0,False
15985,2370.0,4.0,0.0,False,2.0,False
15986,2370.0,5.0,1.0,False,2.0,False
15987,2370.0,6.0,1.0,False,2.0,False
15988,2370.0,7.0,0.0,True,1.0,False
15989,2371.0,0.0,0.0,False,2.0,False
15990,2371.0,1.0,0.0,False,2.0,False
15991,2371.0,2.0,0.0,False,2.0,False
15992,2371.0,3.0,0.0,False,2.0,False
15993,2371.0,4.0,0.0,False,1.0,False
15994,2371.0,5.0,1.0,False,1.0,False
15995,2371.0,6.0,1.0,False,2.0,False
15996,2371.0,7.0,1.0,False,2.0,False
15997,2371.0,8.0,1.0,False,2.0,False
15998,2371.0,9.0,1.0,False,2.0,False
15999,2371.0,10.0,0.0,True,1.0,False
16000,2372.0,0.0,0.0,False,2.0,False
16001,2372.0,1.0,0.0,False,2.0,False
16002,2372.0,2.0,0.0,False,2.0,False
16003,2372.0,3.0,0.0,False,2.0,False
16004,2372.0,4.0,0.0,False,2.0,False
16005,2372.0,5.0,1.0,False,1.0,False
16006,2372.0,6.0,1.0,False,2.0,False
16007,2372.0,7.0,0.0,True,0.0,False
16008,2373.0,0.0,0.0,False,2.0,False
16009,2373.0,1.0,0.0,False,2.0,False
16010,2373.0,2.0,0.0,False,2.0,False
16011,2373.0,3.0,0.0,False,2.0,False
16012,2373.0,4.0,0.0,False,2.0,False
16013,2373.0,5.0,1.0,False,0.0,False
16014,2373.0,6.0,0.0,True,0.0,False
16015,2374.0,0.0,0.0,False,2.0,False
16016,2374.0,1.0,0.0,False,1.0,False
16017,2374.0,2.0,0.0,False,2.0,False
16018,2374.0,3.0,0.0,False,1.0,False
16019,2374.0,4.0,0.0,False,2.0,False
16020,2374.0,5.0,0.0,True,2.0,False
16021,2375.0,0.0,0.0,False,2.0,False
16022,2375.0,1.0,0.0,False,2.0,False
16023,2375.0,2.0,0.0,False,2.0,False
16024,2375.0,3.0,0.0,False,2.0,False
16025,2375.0,4.0,0.0,False,2.0,False
16026,2375.0,5.0,1.0,False,1.0,False
16027,2375.0,6.0,1.0,False,2.0,False
16028,2375.0,7.0,0.0,True,1.0,False
16029,2376.0,0.0,0.0,False,2.0,False
16030,2376.0,1.0,0.0,False,2.0,False
16031,2376.0,2.0,0.0,False,2.0,False
16032,2376.0,3.0,0.0,False,2.0,False
16033,2376.0,4.0,0.0,False,2.0,False
16034,2376.0,5.0,1.0,False,1.0,False
16035,2376.0,6.0,1.0,False,2.0,False
16036,2376.0,7.0,0.0,True,0.0,False
16037,2377.0,0.0,0.0,False,2.0,False
16038,2377.0,1.0,0.0,False,2.0,False
16039,2377.0,2.0,0.0,False,2.0,False
16040,2377.0,3.0,0.0,False,2.0,False
16041,2377.0,4.0,0.0,False,2.0,False
16042,2377.0,5.0,1.0,False,1.0,False
16043,2377.0,6.0,1.0,False,2.0,False
16044,2377.0,7.0,0.0,True,1.0,False
16045,2378.0,0.0,0.0,False,2.0,False
16046,2378.0,1.0,0.0,False,2.0,False
16047,2378.0,2.0,0.0,False,2.0,False
16048,2378.0,3.0,0.0,False,2.0,False
16049,2378.0,4.0,0.0,False,2.0,False
16050,2378.0,5.0,1.0,False,1.0,False
16051,2378.0,6.0,1.0,False,2.0,False
16052,2378.0,7.0,0.0,True,0.0,False
16053,2379.0,0.0,0.0,False,2.0,False
16054,2379.0,1.0,0.0,False,2.0,False
16055,2379.0,2.0,0.0,False,2.0,False
16056,2379.0,3.0,0.0,False,1.0,False
16057,2379.0,4.0,0.0,False,2.0,False
16058,2379.0,5.0,1.0,False,2.0,False
16059,2379.0,6.0,1.0,False,0.0,False
16060,2379.0,7.0,1.0,False,1.0,False
16061,2379.0,8.0,0.0,True,0.0,False
16062,2380.0,0.0,0.0,False,2.0,False
16063,2380.0,1.0,0.0,False,2.0,False
16064,2380.0,2.0,0.0,False,2.0,False
16065,2380.0,3.0,0.0,False,2.0,False
16066,2380.0,4.0,0.0,False,0.0,False
16067,2380.0,5.0,1.0,False,1.0,False
16068,2380.0,6.0,1.0,False,2.0,False
16069,2380.0,7.0,0.0,True,0.0,False
16070,2381.0,0.0,0.0,False,2.0,False
16071,2381.0,1.0,0.0,False,2.0,False
16072,2381.0,2.0,0.0,False,2.0,False
16073,2381.0,3.0,0.0,False,0.0,False
16074,2381.0,4.0,0.0,False,1.0,False
16075,2381.0,5.0,0.0,True,2.0,False
16076,2382.0,0.0,0.0,False,2.0,False
16077,2382.0,1.0,0.0,False,1.0,False
16078,2382.0,2.0,0.0,False,1.0,False
16079,2382.0,3.0,0.0,False,0.0,False
16080,2382.0,4.0,0.0,False,2.0,False
16081,2382.0,5.0,0.0,True,1.0,False
16082,2383.0,0.0,0.0,False,2.0,False
16083,2383.0,1.0,0.0,False,2.0,False
16084,2383.0,2.0,0.0,False,0.0,False
16085,2383.0,3.0,0.0,False,1.0,False
16086,2383.0,4.0,0.0,False,0.0,False
16087,2383.0,5.0,0.0,True,1.0,False
16088,2384.0,0.0,0.0,False,2.0,False
16089,2384.0,1.0,0.0,False,2.0,False
16090,2384.0,2.0,0.0,False,2.0,False
16091,2384.0,3.0,0.0,False,2.0,False
16092,2384.0,4.0,0.0,False,2.0,False
16093,2384.0,5.0,1.0,False,1.0,False
16094,2384.0,6.0,1.0,False,2.0,False
16095,2384.0,7.0,0.0,True,1.0,False
16096,2385.0,0.0,0.0,False,2.0,False
16097,2385.0,1.0,0.0,False,2.0,False
16098,2385.0,2.0,0.0,False,1.0,False
16099,2385.0,3.0,0.0,False,2.0,False
16100,2385.0,4.0,0.0,False,1.0,False
16101,2385.0,5.0,0.0,True,0.0,False
16102,2386.0,0.0,0.0,False,2.0,False
16103,2386.0,1.0,0.0,False,2.0,False
16104,2386.0,2.0,0.0,False,2.0,False
16105,2386.0,3.0,0.0,False,2.0,False
16106,2386.0,4.0,0.0,False,2.0,False
16107,2386.0,5.0,1.0,False,1.0,False
16108,2386.0,6.0,1.0,False,2.0,False
16109,2386.0,7.0,0.0,True,1.0,False
16110,2387.0,0.0,0.0,False,2.0,False
16111,2387.0,1.0,0.0,False,2.0,False
16112,2387.0,2.0,0.0,False,2.0,False
16113,2387.0,3.0,0.0,False,2.0,False
16114,2387.0,4.0,0.0,False,2.0,False
16115,2387.0,5.0,1.0,False,2.0,False
16116,2387.0,6.0,1.0,False,2.0,False
16117,2387.0,7.0,0.0,True,1.0,False
16118,2388.0,0.0,0.0,False,2.0,False
16119,2388.0,1.0,0.0,False,0.0,False
16120,2388.0,2.0,0.0,False,2.0,False
16121,2388.0,3.0,0.0,False,1.0,False
16122,2388.0,4.0,0.0,False,0.0,False
16123,2388.0,5.0,0.0,True,2.0,False
16124,2389.0,0.0,0.0,False,2.0,False
16125,2389.0,1.0,0.0,False,0.0,False
16126,2389.0,2.0,0.0,False,2.0,False
16127,2389.0,3.0,0.0,False,2.0,False
16128,2389.0,4.0,0.0,False,2.0,False
16129,2389.0,5.0,0.0,True,2.0,False
16130,2390.0,0.0,0.0,False,2.0,False
16131,2390.0,1.0,0.0,False,2.0,False
16132,2390.0,2.0,0.0,False,2.0,False
16133,2390.0,3.0,0.0,False,2.0,False
16134,2390.0,4.0,0.0,False,2.0,False
16135,2390.0,5.0,1.0,False,2.0,False
16136,2390.0,6.0,0.0,True,2.0,False
16137,2391.0,0.0,0.0,False,2.0,False
16138,2391.0,1.0,0.0,False,2.0,False
16139,2391.0,2.0,0.0,False,2.0,False
16140,2391.0,3.0,0.0,False,2.0,False
16141,2391.0,4.0,0.0,False,2.0,False
16142,2391.0,5.0,1.0,False,0.0,False
16143,2391.0,6.0,1.0,False,2.0,False
16144,2391.0,7.0,0.0,True,0.0,False
16145,2392.0,0.0,0.0,False,2.0,False
16146,2392.0,1.0,0.0,False,1.0,False
16147,2392.0,2.0,0.0,False,2.0,False
16148,2392.0,3.0,0.0,False,1.0,False
16149,2392.0,4.0,0.0,False,0.0,False
16150,2392.0,5.0,0.0,True,1.0,False
16151,2393.0,0.0,0.0,False,2.0,False
16152,2393.0,1.0,0.0,False,2.0,False
16153,2393.0,2.0,0.0,False,1.0,False
16154,2393.0,3.0,0.0,False,2.0,False
16155,2393.0,4.0,0.0,False,0.0,False
16156,2393.0,5.0,0.0,True,1.0,False
16157,2394.0,0.0,0.0,False,2.0,False
16158,2394.0,1.0,0.0,False,1.0,False
16159,2394.0,2.0,0.0,False,2.0,False
16160,2394.0,3.0,0.0,False,2.0,False
16161,2394.0,4.0,0.0,False,1.0,False
16162,2394.0,5.0,0.0,True,1.0,False
16163,2395.0,0.0,0.0,False,2.0,False
16164,2395.0,1.0,0.0,False,0.0,False
16165,2395.0,2.0,0.0,False,2.0,False
16166,2395.0,3.0,0.0,False,0.0,False
16167,2395.0,4.0,0.0,False,0.0,False
16168,2395.0,5.0,0.0,True,0.0,False
16169,2396.0,0.0,0.0,False,2.0,False
16170,2396.0,1.0,0.0,False,2.0,False
16171,2396.0,2.0,0.0,False,2.0,False
16172,2396.0,3.0,0.0,False,1.0,False
16173,2396.0,4.0,0.0,False,2.0,False
16174,2396.0,5.0,1.0,False,2.0,False
16175,2396.0,6.0,1.0,False,2.0,False
16176,2396.0,7.0,1.0,False,2.0,False
16177,2396.0,8.0,0.0,True,0.0,False
16178,2397.0,0.0,0.0,False,2.0,False
16179,2397.0,1.0,0.0,False,2.0,False
16180,2397.0,2.0,0.0,False,2.0,False
16181,2397.0,3.0,0.0,False,0.0,False
16182,2397.0,4.0,0.0,False,2.0,False
16183,2397.0,5.0,1.0,False,1.0,False
16184,2397.0,6.0,1.0,False,2.0,False
16185,2397.0,7.0,0.0,True,2.0,False
16186,2398.0,0.0,0.0,False,2.0,False
16187,2398.0,1.0,0.0,False,2.0,False
16188,2398.0,2.0,0.0,False,2.0,False
16189,2398.0,3.0,0.0,False,1.0,False
16190,2398.0,4.0,0.0,False,2.0,False
16191,2398.0,5.0,1.0,False,1.0,False
16192,2398.0,6.0,1.0,False,2.0,False
16193,2398.0,7.0,1.0,False,2.0,False
16194,2398.0,8.0,1.0,False,2.0,False
16195,2398.0,9.0,0.0,True,0.0,False
16196,2399.0,0.0,0.0,False,2.0,False
16197,2399.0,1.0,0.0,False,2.0,False
16198,2399.0,2.0,0.0,False,2.0,False
16199,2399.0,3.0,0.0,False,2.0,False
16200,2399.0,4.0,0.0,False,2.0,False
16201,2399.0,5.0,1.0,False,2.0,False
16202,2399.0,6.0,0.0,True,0.0,False
16203,2400.0,0.0,0.0,False,2.0,False
16204,2400.0,1.0,0.0,False,2.0,False
16205,2400.0,2.0,0.0,False,2.0,False
16206,2400.0,3.0,0.0,False,2.0,False
16207,2400.0,4.0,0.0,False,2.0,False
16208,2400.0,5.0,1.0,False,2.0,False
16209,2400.0,6.0,1.0,False,2.0,False
16210,2400.0,7.0,0.0,True,0.0,False
16211,2401.0,0.0,0.0,False,2.0,False
16212,2401.0,1.0,0.0,False,2.0,False
16213,2401.0,2.0,0.0,False,2.0,False
16214,2401.0,3.0,0.0,False,2.0,False
16215,2401.0,4.0,0.0,False,2.0,False
16216,2401.0,5.0,1.0,False,2.0,False
16217,2401.0,6.0,1.0,False,2.0,False
16218,2401.0,7.0,0.0,True,0.0,False
16219,2402.0,0.0,0.0,False,2.0,False
16220,2402.0,1.0,0.0,False,2.0,False
16221,2402.0,2.0,0.0,False,2.0,False
